Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
906,29.523507407220265,-0.0024952528755647374,-0.010254500276873024,2.929528247737548,0.010736765153061779,45.427665323741614,21.48127570735582,2.7419210484243837
907,29.668537474568577,-0.0030053956821589046,-0.0038852662117534464,2.929615639221684,0.008798999225025998,45.292469956420646,21.537588307261945,2.748616304836686
908,29.813536355344063,-0.003404458484046114,0.0020025179495584133,2.9296957232102705,0.002580096415800992,45.15693048458135,21.59308033898999,2.7551712396488504
909,29.958498340448887,-0.0037557158534008207,0.008376089091240324,2.9297781171470008,-0.0026554288748509526,45.02102672579538,21.64768702887421,2.7618859508260916
910,30.10342699794152,-0.004647847632437779,0.013908995131534319,2.9298588152856757,-0.005516459807894797,44.88477807029128,21.701440345559156,2.768116296488628
911,30.25797426816251,0.0036500105232813687,0.010711634084863864,2.9299265094019376,-0.024697843894864242,44.74860307566393,21.75539231660767,2.7652752474012385
912,30.402826420161226,0.002627881586270753,0.0038987458645207695,2.9299998788449106,-0.004093859018319646,44.612670759942155,21.80996451180432,2.759190199131306
913,30.547634994567836,0.0016592726361322598,-0.003169289950247567,2.93007374747816,-5.440859657638783e-05,44.47704402891129,21.865302873396942,2.7524937043222306
914,30.692407698040185,0.0015393203976161007,-0.010330203505220403,2.9301415976008434,0.008554556528314966,44.341747266931925,21.921453900594905,2.7460911481800823
915,30.837134305099994,-0.0033522604423946467,-0.011833270376790939,2.9302055760930803,0.02162285721274147,44.20655692446331,21.97787156774275,2.744974911373182
916,30.99146636526044,-0.005140111397634489,-0.007605890647183866,2.9302668617878647,0.01554521990519631,44.07115400246716,22.033786666572663,2.7499912888968714
917,31.13610451149099,-0.0037978554338743303,-0.0018522476943210187,2.9303301826255312,0.006049382044136619,43.935454834314804,22.08898857279346,2.7565544277121634
918,31.28070070012503,-0.002336161405443177,0.004285010257955246,2.930388568625007,-0.0028987560142440597,43.79943186309176,22.143397029964895,2.7631041387173805
919,31.425247771039487,-0.001399107815546987,0.00851235544652651,2.9304473768876984,-0.007849500681055582,43.66311284404948,22.19706933793468,2.768171837888246
920,31.569750796639127,-0.002945459469544952,0.004135385165709327,2.930501392630942,0.004926990960639706,43.52694612667949,22.251135960261873,2.764222783900824
921,31.723831121464563,-0.004753451634005954,-0.0031661709147892125,2.930545021493836,0.015086807569344964,43.39104335368877,22.30587105786215,2.7577925782000783
922,31.868232078435458,-0.002817000823029223,-0.002826512028704542,2.930577055915028,0.004507160254557788,43.255124035235255,22.360573373736973,2.758575687772099
923,32.01258134872323,-0.0008651151997823908,0.0022409781199899115,2.9306047132401982,-0.003961787103200949,43.118928766334705,22.414592865656438,2.7645456740931604
924,32.156880062148886,0.001719681223438628,0.007964101764111664,2.93061360674445,-0.01611115032480827,42.98245059881969,22.46790071808454,2.7707278298229534
925,32.301125060205365,0.004035569312944798,0.004207659161719057,2.930607677838468,-0.012670540908518506,42.846072347393886,22.521469960393755,2.767904817700582
926,32.454930829328276,0.003447804855188292,-0.0023321123119064424,2.930574652561522,-0.0031966586530506567,42.70994720293386,22.57568400448449,2.761830443859127
927,32.599075246080524,-0.001123303283003801,-0.00993045799477521,2.9305110617361576,0.017109567728884088,42.57413208577024,22.630673487096608,2.7551373029574395
928,32.743175288603425,-0.0028739106893069313,-0.016619289308489993,2.930372653348219,0.023152611279339232,42.438644731664745,22.686466991828382,2.7488884028588916
929,32.8872364408019,-0.005869663062555334,-0.014642548013948264,2.930014875543583,0.02685663353147269,42.30307032538695,22.742045673301458,2.751719545532292
930,33.04086117047043,-0.006781297038358179,-0.008973823904035338,2.9291422452277804,0.020192522062843457,42.16724781910108,22.79699816804045,2.7578026974174317
931,33.18485276249246,-0.0065871651055665024,-0.003078298782154487,2.925796496118365,0.014306214580860732,42.03113743701693,22.851174106774813,2.7645014390437006
932,33.32881434167801,-0.006561353179865429,0.0030945817398624342,2.9201722011313533,0.00821881866540584,41.894747228518284,22.90450212075096,2.7710630727179737
933,33.47275307520327,-0.006618278108479945,0.009070727117276522,2.914401147467472,0.002713584986276261,41.75814034765805,22.956886119785857,2.7777909295545036
934,33.62626359017038,-0.0049485934974041555,0.014904944591501934,2.9076261444874207,-0.008019106269414596,41.62141110441963,23.008303394303667,2.7843423594642216
935,33.770163755232005,-0.0018980505095221483,0.019617830613894327,2.898825942899227,-0.019198586468970137,41.484683095862025,23.058835917634458,2.7894008771060617
936,33.9140495173614,0.0013480851349310199,0.015318314036050662,2.8891586474487667,-0.018327085760773756,41.34839489279787,23.109643750334513,2.785438323635006
937,34.057927073299275,0.0028757610164190034,0.008248467836144968,2.8787503222820634,-0.013539965829845076,41.212722744297096,23.160979103248568,2.7790163453840693
938,34.201798511870116,0.003580390137311819,0.0014134314314211416,2.867205252400306,-0.008198443962895229,41.077816842149964,23.212893165757723,2.7724921889662633
939,34.3456683656043,0.0032157207325604776,-0.00587381087750849,2.855146532337151,0.0008084097520180966,40.943749652217036,23.26546453582343,2.7658005410548423
940,34.48954037017576,0.0018145717034278215,-0.012341641033782658,2.8425385749871106,0.010354903922065917,40.810542098520216,23.31865456972204,2.7596174040854162
941,34.633417397951895,-0.00039259032701139665,-0.010016654492592814,2.8305777949201536,0.00999165964705065,40.67774267638856,23.371427890906503,2.762485520467048
942,34.777304828851335,-0.0014394067556392199,-0.004268035127487746,2.816771094984796,0.005499213504642397,40.54529132384125,23.42334824535909,2.7684925589040477
943,34.92120387884413,-0.0035009666383058226,0.0018097208239171714,2.803861619278678,0.005326182944924943,40.413089996147306,23.474309266158766,2.7750608219061705
944,35.055526486811765,0.003311218649836822,0.007984750411184738,2.790339606325489,-0.02398569754816792,40.2811693119537,23.524250152843788,2.7814679255381805
945,35.19946141672504,0.0018546791204917996,0.012445698413487527,2.7750441236043777,-0.014008010378365656,40.14965152827019,23.573229746839857,2.7863666323941247
946,35.343421918617665,0.005465266798957795,0.008292237591282614,2.759399715501252,-0.023482872318736484,40.01897680351408,23.62238081360454,2.7824188460953976
947,35.47780856419661,0.003260719021031985,0.0016720460784345192,2.743434758923345,-0.0038149698105325,39.88926009797551,23.67192563507594,2.7761835726676276
948,35.612222835313936,0.00451241257453989,-0.0047907158846158815,2.727109004315443,-0.006611013574009315,39.760547596420295,23.721915343813905,2.769900047626004
949,35.75627193400609,0.0034967482690718052,-0.01156161853503157,2.710268282451007,0.007023192825826051,39.6328885526729,23.772412997659046,2.763461162525613
950,35.89075075512614,-0.0014325241612794008,-0.01763622860942382,2.6931631788171235,0.025535929662845326,39.50629110328742,23.823370786295623,2.7575393300771838
951,36.02526844736188,-0.0027093760661784792,-0.014866883291345445,2.6773318840089124,0.018769905103038203,39.38027696976773,23.873776075143002,2.7604526312615953
952,36.15982222028388,-0.00400237516243036,-0.009348706845040411,2.6608948336628693,0.01810562902503329,39.254745135839144,23.92326876157671,2.7662322548028553
953,36.2944213089397,-0.0045087805231270334,-0.0031828064259751265,2.6427077533464796,0.011637387771239145,39.12975670751422,23.971730313384953,2.7725156482776105
954,36.42906432427826,-0.004506725934786839,0.0027037259954463266,2.6261721882465308,0.006161931336058512,39.00522532288425,24.019175032951104,2.778610714902158
955,36.56375410370706,-0.004951381690410748,0.008852070996220096,2.6076402190024033,0.0013286680440944788,38.881259394430835,24.065521882932828,2.784850106478955
956,36.688872436539825,-0.002943233697285605,0.0147943403628652,2.5894186068032776,-0.011342647710189713,38.75786762815925,24.11080314890575,2.7908746133526887
957,36.82366414414934,0.0019832956827788035,0.020807000532975017,2.5728164431090037,-0.030777675769755933,38.63496721868468,24.155033278273958,2.797025338751583
958,36.94887889362468,0.004726371579240864,0.019683127325378802,2.5545912806934545,-0.031130635535967083,38.51296090168355,24.199002913679394,2.7959573034597964
959,37.083786911750565,0.006366511444620703,0.0140768422090094,2.5367040662086655,-0.028949096524379443,38.39205428482009,24.24333315890291,2.7903980675761932
960,37.20911104079947,0.006617375188510165,0.00817756498743094,2.519527706542678,-0.022699279368709822,38.272235775621695,24.287994016713675,2.7845665496560024
961,37.3344919909498,0.006988478103547918,0.002150744092960899,2.503084720697965,-0.01807960947942794,38.153513512325716,24.333043207481516,2.778560453740113
962,37.45993574626482,0.006732464704480443,-0.0036549396630070063,2.4877235664811845,-0.011074148706032775,38.035856271479716,24.37846823883089,2.772766736095951
963,37.58543764156008,0.0055916801478587096,-0.009573480079998475,2.475160246243018,-0.0017784711842306084,37.919164846088464,24.424328426128668,2.766845887537002
964,37.71099974780681,0.0035513928797111386,-0.015274162600047436,2.4639754903010895,0.009480951359783421,37.80340630449589,24.47059481863048,2.7611309503289294
965,37.83663620227758,0.0013112624335310029,-0.019497009427531076,2.4537642183994914,0.018798169109860454,37.68852867442876,24.51714425064083,2.7568851290729364
966,37.962337664052164,-0.003238888989399383,-0.015598296800597211,2.4472061264795224,0.02549922916462559,37.57396383539535,24.562960369330415,2.760711779074055
967,38.07843039683049,-0.004227090754792892,-0.009926495251189493,2.442901434395066,0.018951540916888096,37.45963226375662,24.607948904785886,2.766334516577392
968,38.20426819696089,-0.0025863531872952483,-0.004285044594315224,2.442064176563237,0.008169666297411653,37.34541514252525,24.65218158567155,2.7719182317451554
969,38.330186463382724,-0.0039768765902460645,0.0015248262195850515,2.4450575569029063,0.008618596455171343,37.23116073610917,24.695677272139704,2.777661709116322
970,38.44648471148503,-0.0030898134609420244,0.007239423322348948,2.4518182330057074,-0.002290504839023721,37.11673666553004,24.738513634748948,2.7832176022307586
971,38.572547946558096,0.001066626797875149,0.011461296316729541,2.4634750382377137,-0.018113071812549474,37.0020823651797,24.780842667252703,2.787347194451174
972,38.698699067337245,0.004919111758492292,0.0077768063690561995,2.480037382169866,-0.020357903865237933,36.88753344940341,24.823751628957027,2.783561825313486
973,38.81522203416204,0.001674495470907412,0.0023361272143991307,2.4919778224437046,-0.001376113329891352,36.773030812149,24.86737568918813,2.778011684817793
974,38.94153611694958,0.0022541127288091866,-0.0029598954025336077,2.500663904002422,-0.0026481071801164983,36.65843878050626,24.911738551433206,2.7724710608588743
975,39.058210638765566,-0.004531181490842923,-0.008560645258907762,2.508266403060861,0.02773770237801401,36.54373964346634,24.956892358022113,2.7667352062527812
976,39.18470175488186,-0.0027248032927125005,-0.013699180983381076,2.514960090258731,0.018171905582924593,36.428918316203934,25.002797874993384,2.761453054124947
977,39.31128766098775,-0.003471477320826455,-0.010626133833065765,2.521524250105535,0.019742992053823523,36.31358561729896,25.048465920862284,2.7643739921854684
978,39.43796499464337,-0.004936156600172752,-0.004968008058584772,2.5289642297926416,0.016237966966365317,36.19764472437027,25.093643540122724,2.7697025002408506
979,39.56474182302809,-0.006157242485637,0.0009874803328817627,2.5364037884660657,0.013288532772933776,36.081097662085405,25.138310369220157,2.7754805205778834
980,39.68186205969052,-0.004506653602335354,0.0068199354013041,2.5440688885891363,0.0009295501567072595,35.963962941506594,25.182465386615526,2.7811270960485386
981,39.80883900816462,-0.002437782548900271,0.013047755245739978,2.551218326844245,-0.00995144866580589,35.84623299613324,25.22606873293345,2.78695800892795
982,39.93591625587283,0.0012499725856706214,0.018633915587268568,2.5577271831685695,-0.025707342630439153,35.727924068033786,25.269161140741552,2.792333186612652
983,40.06310895900977,0.0028621427893072587,0.01593661442191685,2.5647789857482297,-0.021607111845647085,35.60939837631956,25.312750528899194,2.7894165806602516
984,40.190413215646885,0.004226675343364816,0.01075723611001056,2.571337479376019,-0.020442295143462852,35.490772565666475,25.35710303825091,2.7840095990493556
985,40.317824686326816,0.004926838716800924,0.00536767244674996,2.57788697470741,-0.015769996417693364,35.37205784423042,25.402247615175153,2.7781400302136103
986,40.44535243503024,0.004933191385179025,-0.00011742528773606153,2.5847291369557777,-0.01002078010857259,35.253260945091895,25.448181738198066,2.7724025803187877
987,40.57300596735242,0.004208186644920595,-0.005778622589534876,2.590786474033094,-0.002083031110441464,35.13441634618193,25.49493716221169,2.766480831763121
988,40.700773643426125,0.0027655844422431837,-0.01099747103838622,2.5972759758173836,0.006733423459137123,35.01551828060285,25.542497243801,2.760716388288539
989,40.828657556367226,0.0006364670738443598,-0.016660976510095793,2.6030137676414467,0.017969083907260232,34.896596055102606,25.590886552392107,2.7547678926189634
990,40.95668238103335,-0.001663075854444385,-0.01529790343121551,2.609261342064149,0.019225263019248037,34.777330228238746,25.639318365483266,2.755837883545364
991,41.084828295941726,-0.0032238862828565568,-0.00921687839679608,2.614839993674867,0.015176790030346592,34.65749503616191,25.687193790504505,2.7613085807136217
