Iteration,s_cur,w_cur,mu_cur,v,steering angle,Racecar X,Racecar Y
1368,82.76701951043479,0.004766964789929731,0.023750343058013268,2.588030657581198,-0.036984607032124285,40.15945663650407,56.12965863581273
1369,82.90012394276043,0.0060750994533587425,0.019452482015525074,2.5955407104867607,-0.03194448467460369,40.28699666688074,56.12915118831656
1370,83.02302148798208,0.007835932028297245,0.012333147788488041,2.6032244233311133,-0.02962659573984602,40.4149528749886,56.12771175353035
1371,83.15619790992397,0.008073484456350075,0.004730838135487581,2.610742635986594,-0.020753375333359157,40.543312894756475,56.125299721605664
1372,83.27916230596519,0.008597357691538231,-0.0027507638608552654,2.618122081832542,-0.015371275933481195,40.67206128124637,56.12190887910604
1373,83.41240692115176,0.006303388693012294,-0.010164495053722522,2.6253504573550104,0.0002043690674876867,40.80118125979246,56.117493086349356
1374,83.5456850483912,0.005483364554913063,-0.01739575278687555,2.632451637007653,0.007010945359188491,40.93065887885792,56.1120923283761
1375,83.66874568505929,0.0038602278974796335,-0.016207572915508006,2.639411946652689,0.008048258609641345,41.06052793892069,56.10678515468962
1376,83.80209367667263,0.0005378106356761604,-0.01240319954794522,2.6462199786622103,0.01301778937710261,41.190793109741904,56.101889989810736
1377,83.93547392642706,-0.0024218302388708426,-0.007869682497791963,2.6526507736123794,0.014321249364084444,41.321436681658724,56.097457948764394
1378,84.06888801441336,-0.00479641141519336,-0.003725639303900685,2.659225497252113,0.015630628594946433,41.45245784481107,56.093497529337434
1379,84.19207075199326,-0.0038257189489613102,0.0005928228909146682,2.6656683224303377,0.0060708015675916965,41.58385184802694,56.09005317710346
1380,84.30501200715295,-0.003958708498370949,0.004030762106498553,2.6707960783643476,0.005336273727423745,41.689228960183954,56.087660534604034
1381,84.42824677308305,0.004967573846064533,0.008422074759839582,2.676677517019366,-0.028679437011684798,41.821262920658064,56.08512852449855
1382,84.56178043668754,0.0042275293650073514,0.012753733345180152,2.6823755849438475,-0.019376388555859433,41.95362262044424,56.08313189177316
1383,84.69534768483696,0.004301793446746996,0.009954679955435974,2.687763448816756,-0.01924557980834977,42.08628297290121,56.08081246616687
1384,84.82894618403233,0.004217043688650728,0.002573335245421582,2.6933062101102005,-0.008859568698521376,42.2192196004842,56.07749746170329
1385,84.96257368199836,0.0035554434183409224,-0.004950574819642561,2.6985078335384953,-0.00036224303778624976,42.35242442705081,56.073195053015276
1386,84.99341465805915,0.003425445953808197,-0.006655172072913551,2.699594227401702,-0.00086040807226467,42.37909524672953,56.072201386054076
1387,85.07566676327785,0.004580086247726859,-0.011220380789038753,2.7025447665130886,0.0019873979306972143,42.45916619900771,56.068991616845
1388,85.31220464014811,-0.0021699583933739615,-0.016127179819689808,2.7109441419078792,0.02887611010667921,42.699897722755054,56.05820391059969
1389,85.39449852113313,-0.0035673678892389755,-0.013860768893574793,2.7138630825693912,0.019749962153937036,42.78033133940615,56.05483731173019
1390,85.528253208876,-0.004308926863845723,-0.006530800630244915,2.7191894998583446,0.01542964822260531,42.91464600046082,56.04990722034178
1391,85.69290995271771,-0.005310684613552674,0.004995331810904169,2.7251393896426963,0.00430297931552337,43.07624596286758,56.04573989760088
1392,85.79584241287475,-0.0030143788222134916,0.00893218417230468,2.729379622094773,-0.004037386503138177,43.18421286507976,56.043388269424966
1393,85.96056920890298,-0.0014034658104705097,0.014121118687682621,2.735141953847446,-0.013008241368693312,43.3465102404301,56.04056696430046
1394,86.06354332202068,0.00439567162286338,0.01759379793323701,2.738916020600746,-0.03239616394782184,43.45492498835013,56.03914290633753
1395,86.22833315047353,0.004179015332542096,0.013447910951593922,2.744396076845156,-0.018425531188266824,43.617855700254715,56.03646790056778
1396,86.3622559597088,0.00627991893392261,0.005837488203537244,2.7490796535302526,-0.01987411489457999,43.75389567322834,56.03316278951555
1397,86.50650713899074,0.00529473523162609,-0.00213236469948086,2.753514066702278,-0.0052235425360521864,43.89016104439398,56.02880369334009
1398,86.6404806270541,0.0030533162073717248,-0.009847970479059498,2.758016408380936,0.006674096658577785,44.0266429838923,56.0233863609341
1399,86.77448020050443,0.0028817422229079495,-0.008867288561126507,2.7624143742527774,0.0011761368843791111,44.163376651723425,56.0179929643814
1400,86.91881257999152,0.005192104501319331,-0.004846616484482702,2.766701722398332,-0.009389699212863952,44.30036988417279,56.01299194531388
1401,87.05286000801274,0.0019813547962077016,-0.002087379680151269,2.770882934550726,0.0009190606430200393,44.437613848800154,56.00832581602391
1402,87.18693202416583,-0.0017476276506223647,-0.0075937473721774396,2.7749704233105015,0.015994239651155623,44.575061986846485,56.002873236236134
1403,87.33134094588907,-0.004964713460654198,-0.006250538854489118,2.7789608860829165,0.01809334262251998,44.71274367671983,55.99756405915135
1404,87.46545798469622,-0.0016624227958239794,-0.002387341935965459,2.7828546341693094,0.0016714488300989642,44.85066473022668,55.992714534356345
1405,87.59959811046775,-0.003353595737299717,0.0020002841421424833,2.7866662105515254,0.0073206164851048194,44.98882000636814,55.98837930649194
1406,87.74407890427726,-0.0029220061283700576,0.006393841343030893,2.7903777179428877,-0.0023503452944744693,45.127202833567374,55.98457281472137
1407,87.84729457712442,0.004836088009925769,0.009889000779615742,2.793316256037655,-0.027261446506026556,45.23806875549234,55.981937481942
1408,88.02278929870386,0.004991507033878683,0.014892125206352524,2.7973327496527998,-0.02471440206173159,45.40461814319175,55.978644660623175
1409,88.15701308967604,0.00426222759549409,0.010044212200640779,2.8007812170406017,-0.016754411162868885,45.5436078487229,55.97536817710961
1410,88.3015839282516,0.006547600982700379,0.0022298059548830906,2.804166401864837,-0.016138243133136256,45.68276418741217,55.97111678150736
1411,88.43584832842043,0.00403331570419468,-0.006142507002277586,2.8074665637982967,0.0029461375059784273,45.82207163857737,55.96578056201826
1412,88.58045988725507,0.00504119841942463,-0.013960113180941036,2.810702126692831,0.0030297108609207563,45.961516896075366,55.95934615087589
1413,88.71476176537908,0.0011564517680177368,-0.013086551986846828,2.8136062899674905,0.01370092566073721,46.101133010671674,55.9529012523849
1414,88.85941401271546,-0.0037908012495562284,-0.009114593863385867,2.816586302742343,0.019061112027841564,46.24093301792227,55.946836477074335
1415,88.9937504029005,-0.0024829621763165946,-0.0047021512987526215,2.8194907213815377,0.006746245382237871,46.38091929402197,55.94126135393365
1416,89.13844009842153,-0.0028733615721934776,-0.0004310044184405726,2.8224353702958855,0.006961131496891449,46.52109218987273,55.936214602207855
1417,89.27281098603574,-0.0038884238116589196,0.004105161207332841,2.825304247095358,0.0036786439289671585,46.66144882266728,55.931752707971945
1418,89.41753416875844,-0.0004796521437248667,0.008365924219102983,2.828099983016146,-0.011350319243074154,46.80198244459912,55.927861343388685
1419,89.56227685060583,0.00460548307514227,0.011159954488924484,2.8308251859974893,-0.024694895446363708,46.942684123773816,55.924424114809874
1420,89.69669471313308,0.0028804623888453117,0.00529004267518296,2.833384868472012,-0.005871937506599371,47.08351313394768,55.92022700264848
1421,89.84146772175207,0.0024258691648962687,-0.002981676064422345,2.8359902361769085,-0.0006375178960851113,47.224455716029134,55.91501102138161
1422,89.97591489867824,0.005096210405080584,-0.011036250216800436,2.8385158837803246,0.0002524567375142483,47.365500099171626,55.90872812610731
1423,90.12071781284786,-0.0018017834935496351,-0.010157329141429194,2.8409818736232055,0.01971090781221209,47.50668622306949,55.902438166897625
1424,90.26553558455913,-0.0024388604714748975,-0.006309004810992835,2.843393340492761,0.00837916133404415,47.64802707818987,55.89653005651733
1425,90.34829436135654,-0.002040505884770348,-0.003605556208330807,2.8448368967335114,0.008005291564392612,47.7329057741051,55.893222255115724
1426,90.54486576529457,-0.0029507312153135247,0.002453146784536564,2.847849745237004,0.002503006770574541,47.93116369122612,55.88624573930502
1427,90.65868071301708,-0.0023203675300516066,0.00594936981684091,2.8495294920803893,-0.002040995443533012,48.044574045359866,55.88277273068414
1428,90.83459259571094,0.003656393870981751,0.011214378859011553,2.8520824144850048,-0.025693511169460243,48.21485748209232,55.87827851927267
1429,90.96912403260976,0.004486490096046832,0.014003797109471527,2.854212750084911,-0.022424207337847543,48.35690506372285,55.87505295029174
1430,91.11401611647139,0.003570443566843912,0.00797998212428741,2.8563009182444916,-0.012607050583650338,48.499053034117786,55.87107383056503
1431,91.25891790123094,0.0037459329310134764,-0.00034632719806682033,2.858339884500062,-0.0055997612827453636,48.64128543443146,55.8660715330027
1432,91.40382989077091,0.004592855445978958,-0.008816705302026051,2.8603298729350435,0.000715988309468325,48.7835886359603,55.85996447376681
1433,91.5383996842403,0.0041534305865056804,-0.017477538379420565,2.8622009392798837,0.011485404005696725,48.92594353277431,55.85265964392661
1434,91.65227222587649,-0.004649216824435734,-0.019065025948004077,2.8637337044867683,0.035975920792130744,49.03988939067543,55.84651232116745
1435,91.82826715884566,-0.004147774094540359,-0.014641541926808443,2.8658753179901004,0.01823012278093105,49.210959636586324,55.83776999748142
1436,91.94215246338304,-0.004638570582948988,-0.00427513873808083,2.867265028293385,0.01258363822749242,49.32513780698999,55.833107557117806
1437,92.08710363364811,-0.004370082593484688,0.007226051833598035,2.86893011734771,-0.0019040868452143752,49.46799807975671,55.82864427259174
1438,92.23206161878225,-0.004620652176225359,0.012670276027902272,2.8705480413280773,-0.0027712728131232024,49.610971022303694,55.82487488980041
1439,92.39773533370749,0.002151799847920351,0.01799162733276871,2.8724243734857677,-0.030334160276067307,49.78267949146805,55.82128407545953
1440,92.51164008644812,0.003769301767927608,0.021456230098123363,2.87368834130893,-0.028694543446005773,49.89723221771978,55.81942041853451
1441,92.68768095808451,0.0057112543810227045,0.016919988785484286,2.8754662847913535,-0.02894121080356158,50.06915745743357,55.816152610584645
1442,92.80159302592807,0.0067995402014319264,0.010401630619620406,2.876596283176222,-0.02307444373727117,50.18382183495682,55.81318409480923
1443,92.94657532276129,0.007620373788559423,0.00187052187268133,2.878079229182122,-0.016120290105854286,50.3271979747812,55.80849874486559
1444,93.11227352040763,0.007850854171148293,-0.008544114856608775,2.8797697152557085,-0.005212310158690945,50.499297560498015,55.80131266635547
1445,93.25726206313274,0.005349067662591839,-0.017307244485306406,2.8811855662193504,0.010024372947034938,50.642738132878854,55.79397398994436
1446,93.40225273222238,0.0026169735010182008,-0.0186467024887067,2.8826407862773924,0.013839833347043294,50.7862413760727,55.78626430948497
1447,93.547244687788,-0.000624903085712003,-0.014928672590547976,2.884000691758756,0.016871197583807146,50.92984284371705,55.77893461723324
1448,93.69223751881526,-0.0019058068100052793,-0.01072766091445665,2.885388515411466,0.013627572530741682,51.07354451976849,55.77205077956218
1449,93.8372305735928,-0.003306837900096938,-0.006323372634924773,2.8867442003720893,0.01305869230550203,51.217349105765784,55.765732155667
1450,93.98222330101237,-0.004251110102132691,-0.0020785549781354717,2.8880700368731067,0.010224812688338771,51.36125325529882,55.75999478605573
1451,94.12721503861795,-0.004757918377613433,0.002328649404611305,2.889318906885381,0.0067819510781079026,51.50525241097321,55.75488316219029
1452,94.24113612430679,-0.003409270553087623,0.0057445866513554655,2.8903494125208935,-0.0006229341910056778,51.620517869774844,55.751234257004796
1453,94.41719350546666,-0.00520020313603071,0.010927631450289521,2.8917579096273496,0.0006231879414806286,51.79352011405387,55.746507910643956
1454,94.55182299148359,0.004650739562940843,0.015113928100946694,2.8929003409743124,-0.03542925979634975,51.93777670243067,55.743249408816524
1455,94.69680573100956,0.005125062707350062,0.017860262280744443,2.8940896138177297,-0.02571468996655494,52.082110272508345,55.7404803327775
1456,94.8210733103617,0.006748969310716235,0.01316841873891006,2.8949924383037335,-0.02811389998427352,52.19761181027824,55.737743703173265
1457,94.98675866965264,0.006357112784989524,0.003056259126208438,2.896310560595442,-0.011876672083536703,52.37090664421722,55.73242872384475
1458,95.13172807038806,0.005755717168451457,-0.005634729031906538,2.897420722850996,-0.0047274276951331795,52.5153435579693,55.72676271498543
1459,95.24562867687965,0.0057831481081999266,-0.012681431663531306,2.8982630309382156,0.0020133132118031853,52.63089862283459,55.721353965108825
1460,95.39058779665797,0.004299128524802408,-0.01635890887783642,2.899278669334094,0.008786665792007998,52.775367950863526,55.71403574181644
1461,95.53554055547171,0.0036339021279386827,-0.013228930656402405,2.900252082986678,0.0036070159191876217,52.9199095487827,55.70705868865344
1462,95.68048565754225,-0.0036927190512012196,-0.008930542864064694,2.9011949669050394,0.02181912323814081,53.0645261649432,55.70053145781314
1463,95.82542366253081,-0.003967328085381791,-0.004776309290031477,2.902121692398316,0.009264019162308429,53.209218630796386,55.694534082253796
1464,95.970352764682,-0.004055861643553054,-0.0003870682392181912,2.90304013145727,0.008633977285435723,53.35398678529883,55.68914626131151
1465,96.14632693264107,-0.002266937363175505,0.0046996709422857386,2.904105885145192,-0.0035784326371050036,53.527803444938584,55.68348907989072
1466,96.2601845580508,-0.003470060089949338,0.00811167637602539,2.904810205682386,0.0003720511864686825,53.6437361304513,55.680218959917504
1467,96.40508511073395,0.0034136060863902357,0.012309941840193073,2.9056596086523347,-0.027824427171737824,53.78871172180497,55.676691646669624
