Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
505,140.79375730408398,0.0037553307429333974,-0.011540597622028415,2.92629189233003,0.0051703767545092155,76.90716553877621,30.52774700588331,-1.618215970441963
506,140.9379638105505,-0.0018485360983622444,-0.011808956900869028,2.9264810972967013,0.02071255800715786,76.90037296411779,30.381638641124734,-1.6187705488661133
507,141.08214740509877,-0.0024367624923943842,-0.011139855950813349,2.926658015701361,0.015045593226550321,76.89348870715244,30.235523744714293,-1.6183978283533407
508,141.22631192223537,-0.003876344453692407,-0.0026978949105123107,2.9268362503086496,0.010020771427962701,76.88757449475752,30.089355970251614,-1.6105791289312343
509,141.3704549007553,-0.005638695722788854,-0.00015168633075113291,2.927003794141013,0.013904593182706886,76.88190721551238,29.94316800494706,-1.608359810145577
510,141.5248697244711,-0.004723435841012424,0.000715393092185046,2.927170057298241,0.008371388913184407,76.87632819922904,29.79696664969256,-1.608177050342457
511,141.66896857122833,-0.003378631187258128,0.0011724523365073125,2.927325588443235,0.00608534343654004,76.87082726672158,29.650752843647997,-1.6080774299563745
512,141.813043692983,-0.00312137990197471,0.0014468392277482423,2.927481837590247,0.005943856112306159,76.86534058047758,29.504529144120497,-1.6081706740883537
513,141.95709817606965,-0.004219583751722086,0.00229261061362962,2.927627571947009,0.008161366039305345,76.85987793702621,29.358295668137448,-1.6080907600399503
514,142.11141508666287,-0.005276033017648759,0.0026035579791701124,2.927773726263328,0.010009931720577002,76.85440555490327,29.212053795035946,-1.6081780486211834
515,142.2554215437205,-0.00305216729599899,0.0035148746368820483,2.9279079783843844,0.0013543235721620163,76.84894782764312,29.06580306305441,-1.60809384314699
516,142.39940406967304,-0.0013564285342843102,0.003858367784911998,2.9280436296509094,-0.0005231564162809624,76.84347686127198,28.91954463235707,-1.6081792315940373
517,142.5433623729254,-0.0024593081438350948,0.004831658254961901,2.928164762374059,0.002215339529639521,76.83801928343586,28.773278100429298,-1.6080942806366336
518,142.68729884225957,-0.004771198295814861,0.005196858238456059,2.9282920875158265,0.007448840351231629,76.83254802049579,28.627004559319495,-1.6081793923562329
519,142.84148739681157,0.0031582353910798652,0.005727321415681885,2.928408019224648,-0.019234778237027024,76.82708998861868,28.480723273947106,-1.6080943391438551
520,142.98537505515475,0.0017626594059424448,0.00621135116345517,2.9285228028600123,-0.004521027847483656,76.82159237552752,28.33443635213788,-1.6084865055779851
521,143.12923823517755,0.002519344203253608,-0.0011628841430493253,2.9286406833846907,-0.0027258783962191622,76.81506802917156,28.18818498627777,-1.616291514278423
522,143.2730795649792,0.004689255839871525,-0.0025280061404435727,2.928750348810948,-0.008090643803185376,76.80827392652245,28.041938913886312,-1.6185035193830457
523,143.42717088737646,0.003391179734004846,-0.002290913899046565,2.928849315495712,-0.0023012031826230256,76.80138234247153,27.895691090427576,-1.6186825311135362
524,143.57096603073518,0.001037632066019349,-0.001571347381361221,2.928945720791174,0.001277706474993761,76.79440879904301,27.749441101983546,-1.6187804829481323
525,143.71474130507676,0.0021285483021909134,-0.0010760091732020527,2.929038631750484,-0.004202899029984504,76.78741916578399,27.603186066726703,-1.618686553457657
526,143.85849263548698,0.00471666820054164,-0.0007591574108349874,2.9291314067322025,-0.010097870830801619,76.78040443997271,27.456926490858947,-1.6187662063914616
527,144.01249076705741,0.002936694842902564,0.00010652203783667602,2.929217199923791,-0.0035196768079111596,76.77339868877583,27.310660921403734,-1.6186788133286933
528,144.1561995063601,0.0005575345862894236,0.0004041263998688649,2.9293000352408125,0.0003905435085387973,76.76637766158188,27.164390744493712,-1.6187629852699275
529,144.2998884314332,0.0026410865731697703,0.0012383386662735418,2.929376274635342,-0.008670701713021044,76.7593693022566,27.018114986478622,-1.618677578618721
530,144.4538187484757,0.005008419440637925,0.0015204143697689076,2.9294482420547276,-0.012349786642818807,76.75234704158832,26.871835161879897,-1.618762527041483
531,144.59746582793903,0.0024188653528028643,0.0023248088951337564,2.9295152729130085,-0.0041968127057161915,76.74533796004833,26.72555017373268,-1.6186774106891035
532,144.74109492211895,0.0015922760146393846,0.002592002238178459,2.92958199092452,-0.005551618977085699,76.73831516962272,26.579261415123185,-1.6187624664051639
533,144.88470235660432,0.00397454827247376,0.0030243998815802087,2.9296449362189465,-0.01272887616545756,76.73130563688689,26.432967781257194,-1.6186773878626584
534,145.03854834481407,0.004548877019039602,0.0036191678671055882,2.9297023757210248,-0.012274279785918895,76.7242824374602,26.28667077301709,-1.6187624585838916
535,145.18211729189068,0.0030912947707502133,0.0040367566296897195,2.929756436198801,-0.00870917048489308,76.71727252433587,26.140369307111364,-1.6186773846937093
536,145.32566835248664,0.004020393531376273,0.004601892721204592,2.9298073882593254,-0.013797754770756484,76.71024896780938,25.994064890343743,-1.6187624577902329
537,145.46920178275786,0.006426025328001585,0.0050046562175012355,2.929854629297334,-0.019430679021534607,76.70323871886164,25.847756434520715,-1.6186773840641246
538,145.62296645153293,0.005558589009053282,0.005232990275104932,2.9298958259814785,-0.01480405751289521,76.6961890072718,25.701446691971118,-1.61906958876733
539,145.7664635818126,0.004763313697300906,-0.002272273012762227,2.929936380613493,-0.003938932739679053,76.6881129425138,25.5551872976238,-1.6268776966846539
540,145.90994122054488,0.005534908712109779,-0.004188775316780635,2.9299812537865795,-0.008174103919929778,76.67976685153855,25.408939958505854,-1.6290920909271371
541,146.06365007082422,0.005354060736204888,-0.0037873763721254505,2.9300205897185636,-0.00643083690035305,76.67132300289627,25.262695581793544,-1.6292716093949846
542,146.20709312138564,0.0033987498437571947,-0.0036023346933493627,2.9300636251548546,-0.0015962731633130975,76.66279710791594,25.11645342249247,-1.629369589068404
543,146.35052011905375,0.003695106961255343,-0.0029572051548250045,2.9301037473209117,-0.005439053745263522,76.65425514493035,24.97020983596942,-1.6292756174445364
544,146.50417402574055,0.005418963140621161,-0.0027687049884130843,2.930149762066893,-0.009260467475438575,76.64568818522797,24.823965361020782,-1.6293552498944568
545,146.64756720868576,0.0027166054546078453,-0.0021599334635613587,2.930189147132852,-0.00043824511502596415,76.63713030806697,24.677718102265448,-1.629267841274712
546,146.79094589649225,0.002221658184372562,-0.0019908772093542026,2.9302356031076764,-0.002931465432830543,76.6285572761581,24.531469448573965,-1.6293520115361837
547,146.93430716121964,0.004735101132094382,-0.0016572110402242046,2.9302804528083217,-0.009883229332384315,76.6199970074037,24.38521777730499,-1.6292665994570552
548,147.08789316684505,0.0029029917035649244,-0.0012605786323263146,2.9303267267564017,-0.0020507709292120644,76.61142293673878,24.238964639382203,-1.6293515507188252
549,147.23122356808702,0.0012613720558581547,-0.0009421327046128525,2.9303714806182133,-0.0009066264135173527,76.60286212179965,24.09270845077836,-1.6292664308235492
550,147.37453967009876,0.0038765361222197594,-0.0005754794234960059,2.93042007179647,-0.009740713254887448,76.59428768371463,23.94645078236516,-1.6293514893446077
551,147.52807673282913,0.0034284927213029306,-0.0002720163145948362,2.9304635375853327,-0.005124301074425235,76.58572657005519,23.800190124709456,-1.629266408624391
552,147.67136277142188,0.0009243088315301592,6.472086383624287e-05,2.930511272264951,-7.189037306555622e-05,76.57715185636935,23.653927978620057,-1.6293514809520229
553,147.81463594823626,0.0032934828461841257,0.0003532203383525001,2.9305578401786527,-0.009708113013290949,76.56859046983725,23.507662745096898,-1.6292664053777037
554,147.96812588808444,0.0039588576370419805,0.00046658048204761826,2.9306037144029937,-0.007818029732912528,76.56001548855359,23.361396061674,-1.6293514797988307
555,148.1113705421326,0.0012512488478926389,0.0009335499567244554,2.930648787986549,-0.0011906962193294133,76.55145383545417,23.215126289836626,-1.6292664053100936
556,148.2546009980787,0.00299513464404576,0.0010319327075025697,2.9306947880163454,-0.009356012656953119,76.54287858718803,23.068855053634465,-1.6293514799770537
557,148.40804836007894,0.004454596724362789,0.0014689344450857789,2.9307421317989606,-0.010910852007581863,76.53431666727435,22.922580729346283,-1.6292664056160695
558,148.55125253104828,0.0018847733708256948,0.0015523268978014926,2.9307666205752123,-0.0027101948472828936,76.52574114777661,22.77630486386043,-1.6293514802777387
559,148.69444392899186,0.0030925231272355587,0.0019593358273395367,2.9307769750467134,-0.010366211720230532,76.5171789617058,22.63002599524286,-1.6292664055119765
560,148.84785040065262,0.004968538745583064,0.0020277252351261765,2.9307439567942635,-0.012869161201727266,76.50860319663293,22.48374593764741,-1.6293514804653255
561,148.99101638924412,0.002749808148993038,0.002261261910390111,2.930668927387867,-0.005528590229124344,76.50004080568407,22.337463569638686,-1.6292664045880632
562,149.1341715487489,0.0036506211355701672,0.002458090712599059,2.930524538499837,-0.011614338998026153,76.49146491114578,22.191181304914192,-1.6293514815982004
563,149.28753831264652,0.005609632005711282,0.002676614394349741,2.930085695012842,-0.01524600579218508,76.482902544858,22.044899354057044,-1.62926640044753
564,149.43066954455037,0.003832265949649287,0.0028433795217939206,2.9286433288274365,-0.008668020269557451,76.47432726160659,21.898627563902583,-1.6293514936153284
565,149.5737894768903,0.004619501798129667,0.0030469064670306523,2.92417594597109,-0.014146169414659938,76.46576723572991,21.75238550436942,-1.6292663801031921
566,149.72712009666876,0.006578130552088874,0.0031835050110826657,2.9164289652443407,-0.018015954995710695,76.45719935499778,21.60624028197168,-1.6293515713573232
567,149.87021814888368,0.005276684170666081,0.0033722210039570655,2.9087918200177443,-0.012801659623283834,76.44865547356629,21.460273819733548,-1.62926622954958
568,150.0133050981138,0.004802061351651411,-0.0036547850911281543,2.8984810432466492,-0.003846418613770553,76.43928223321386,21.31466222845052,-1.6363915946086456
569,150.15638274288497,0.005294358269214365,-0.006528002702441249,2.8872658352384737,-0.005165219540795054,76.42947756875115,21.169454247476793,-1.6394464803979425
570,150.30966842796423,0.005559954016052642,-0.006942624930490915,2.8746864936158723,-0.004935307376326292,76.41959084166604,21.024780242395742,-1.6399444098591076
571,150.45272560353382,0.003912564903467548,-0.006739101942422998,2.8616885750862435,-0.00037063377477383985,76.40967893974914,20.880689237137105,-1.6398924428582007
572,150.59577315992593,0.002732426460883992,-0.006750392063923805,2.849328940479926,0.0013036626371360199,76.39975629864287,20.73714947844114,-1.6399719799007235
573,150.738811330388,0.0023217752855529982,-0.0065378813391276935,2.8350688697509665,0.0015212449386267633,76.38987884296284,20.594264919871108,-1.6398808964757399
574,150.88184125646768,-0.0029025095757595574,-0.006568204096637054,2.820396414371625,0.01754394033332137,76.38002913258822,20.452053477225373,-1.6399643979265266
575,151.02486137001526,-0.004308818805921345,-0.006124466800245365,2.8052118794448515,0.01476622805106436,76.37026570115283,20.31054152926557,-1.6395688149359409
576,151.15765869052274,-0.004585956214927546,0.0016804351813073382,2.7896865272263316,0.005975650794645368,76.36156767026478,20.169691424467796,-1.6318451453018012
577,151.3006633691979,-0.0020915419123972217,0.003800723954219265,2.7750816117263932,-0.0011620240289435947,76.353146266733,20.029497874325145,-1.629757933085248
578,151.4436593941485,-0.0017068665502489545,0.003982089610648387,2.758397611370078,0.00023503355527238813,76.3448453264955,19.89008675452831,-1.6296046165998344
579,151.57643486550847,-0.004503606678275079,0.004124797165011351,2.741565626941515,0.00823633320627842,76.33666053581713,19.751468285894767,-1.6295029224571504
580,151.71941628447334,0.0006148002284278108,0.0040474550562583644,2.724221521283209,-0.011013587606224026,76.3285337981961,19.613670519966806,-1.6295932283915369
581,151.85217793486854,0.0040988960546418625,0.004138442350122062,2.7066251611322114,-0.014721078918213164,76.32047888489409,19.476711535893923,-1.6295101714298776
582,151.99514554997822,0.00307057153845576,0.004051955899934789,2.688566241675657,-0.010092134947675763,76.3124641125592,19.340612993509584,-1.6295974034938654
583,152.12789455295416,0.00209399744989311,0.0041305410383705166,2.6703241531579116,-0.009016876387839325,76.3045157238183,19.20539129517771,-1.629511803157324
584,152.26063769500902,0.003219496824357014,0.004031572459579635,2.6518635433507813,-0.012888360386521375,76.29660677311544,19.071065687029154,-1.6295980383767124
585,152.393375239907,0.004210557213193227,0.004072910778499583,2.6331951395179827,-0.01439900648738658,76.28876500334405,18.93764723459393,-1.6295119884104745
586,152.52610128422074,0.004618957515698566,0.0040230892885482206,2.6143406268101614,-0.01455454839601772,76.2809637287399,18.805148908952262,-1.6295981378797457
587,152.65880099118,0.004688317075867299,0.004317081328698791,2.5970663344665956,-0.014582292492971391,76.27322498859606,18.673481784387455,-1.6295119755601042
588,152.7914637355609,0.0048862487265275015,0.00521514969011605,2.577644108799799,-0.015936746882761782,76.26552875477273,18.542771043453833,-1.6295986781640794
589,152.9240774532101,0.0060630898774475285,0.005257883071042357,2.558315907113742,-0.01885464673071296,76.25782708546109,18.413011870981812,-1.630330069501381
590,153.04642470997882,0.006912779642742182,0.00040810776912714175,2.5392363968588936,-0.013507835231807602,76.24944742944122,18.28425858651979,-1.6361422624823931
591,153.17889241955226,0.0044474849439579255,-0.008890154777571269,2.5202937386526902,0.005903853287425066,76.23978688937856,18.156559538472308,-1.646591699598578
