Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
481,136.49094512440405,-0.0048915041607554026,-9.385725048627336e-05,2.9187070578163095,0.013796680074228598,77.04658185851666,34.82017230586051,-1.603879635958114
482,136.64591736614858,-0.00446256046494699,0.003712745142551377,2.919142866941945,0.0018879065655628793,77.04233864397023,34.674409563077,-1.599935230689722
483,136.7905491985483,0.0032734518418179454,0.00985537968248451,2.9195679906498735,-0.030361888052301108,77.0388602482079,34.528601157144216,-1.593547161490768
484,136.93517133141395,0.003369957483764253,0.015946875782903547,2.919977216826345,-0.03478837174171622,77.03619257606844,34.382751042825355,-1.5873480352939473
485,137.07978337136166,0.004559640400883127,0.012625334791289688,2.9203702734108097,-0.021564912633578712,77.033238667588,34.23688263766446,-1.5904844953833006
486,137.22438598394078,0.004580294388656564,-0.0013836234174293693,2.9207525998930137,-0.0005117082937531622,77.02856185100569,34.09103690457789,-1.604416004960621
487,137.36897662536117,0.003984650955198785,-0.01023430976235673,2.921111466346511,0.009395175523310562,77.0228037279885,33.94520757168495,-1.6131993054747362
488,137.5135571042802,0.0036034699233401996,-0.01682477528174431,2.9214730892487766,0.014784332178275707,77.01607606835569,33.79939828528611,-1.6196851929873015
489,137.65812590727478,-0.0047222733497793,-0.014040731338101686,2.921818682709346,0.02822605146784175,77.009517653269,33.65356023425895,-1.616863959701605
490,137.8130077663491,-0.004516848357041878,-0.008011476752462166,2.9221540808953153,0.018019579240547038,77.00360383490839,33.507674414310465,-1.6107905334653563
491,137.95755201126047,-0.0034470590958897537,-0.001338425864454429,2.9224788732948883,0.005617905583156551,76.99850292291183,33.361738395853074,-1.6041105036011862
492,138.1020827160543,-0.002064920801702001,0.005202735143062576,2.922782855300888,-0.007742459798094816,76.99428362649088,33.21575583764734,-1.5975724372125832
493,138.246601456056,-0.0005204558427232317,0.010285090818479503,2.9230888722556094,-0.012131024703507323,76.99086501245198,33.06973398436676,-1.5925264991439054
494,138.39110581863196,0.001923365088749917,0.006369188263770198,2.923372457208522,-0.008506981152854379,76.9870249048149,32.923705373939534,-1.5964757286885836
495,138.53559679314014,0.0035151724880316637,5.0461906143439705e-05,2.9236587195109602,-0.0038798857236990313,76.98246763024794,32.77768037623725,-1.6028913560304408
496,138.68007401170695,-0.005096074775076587,-0.006411962274814442,2.9239286797083732,0.03116913207382153,76.97708998856724,32.631667146641675,-1.6094173587096674
497,138.8348538069321,-0.0039024108782005017,-0.011311016988045708,2.9241960729375465,0.027190329555412014,76.97093738148584,32.48566836684927,-1.6144738383147612
498,138.97930088560236,-0.0031809329469262887,-0.007272583629948315,2.92444304634907,0.013995325143660472,76.96521504145318,32.33963691876761,-1.6105292563539948
499,139.123730699206,-0.0028109933869854475,-0.0007528139115438037,2.9246936139808146,0.0032964228180045975,76.9602125583055,32.193564092784925,-1.6041134341410193
500,139.26814602294678,-0.0027121025984271517,0.0060131890248138475,2.9249361422360645,-0.006604100188362629,76.95603133148349,32.04745090154997,-1.5975856254573593
501,139.41254486892353,-0.0034388916739008487,0.011206057383295942,2.925172614868,-0.004344801316044599,76.95262551970636,31.901303313669956,-1.592527009511247
502,139.55692684842776,0.005148330700037878,0.007559936743684936,2.925397813061059,-0.019471096464467732,76.94878889777202,31.755152770595824,-1.5964719603240332
503,139.71160407110597,0.00336727280746893,0.0013065757376491405,2.92561690476866,-0.004829575394249291,76.94423138241451,31.609009747628846,-1.6028899052459171
504,139.8559502359771,0.0014641424980656262,-0.005048933379645071,2.925829731753473,0.009985412977991817,76.93885146845945,31.462881945741163,-1.6094201150701946
505,140.00028015750507,-0.0012821074192441875,-0.009729955263035883,2.9260358282325565,0.017492481900803807,76.93269509827513,31.316772274848642,-1.6144809019369806
506,140.1445907280645,-0.0030596720472608006,-0.005579686557990904,2.9262337001180705,0.01161592022279821,76.92696810205724,31.170633206702384,-1.6105357043061244
507,140.28888342907342,-0.0047265543280319185,0.001280621362827361,2.926426164285381,0.006536495688684767,76.92196100045712,31.024456165743214,-1.604115933285112
508,140.44346211975355,-0.004145390756042196,0.008048421884978119,2.9266057392274116,-0.004806731995365949,76.91777589563546,30.87824243033616,-1.5975836058574384
509,140.58771508475328,0.002110163151374162,0.013612468824165447,2.926786466725366,-0.023956218770980735,76.91436727779669,30.73199762378816,-1.5925209331493155
510,140.7319501072544,0.0020007735877720996,0.009932946257232622,2.9269537027569084,-0.012999155789526574,76.91052866906188,30.58575329480856,-1.5964663645829424
511,140.87616278540244,0.003409970321033971,0.003787660575666152,2.9283190038731095,-0.008052754336588688,76.90596927635079,30.439519624003683,-1.6028877122442688
512,141.02035684567113,0.004948243122105721,-0.002163536781226938,2.9274183120945723,-0.004102182593057335,76.90058693986987,30.293301913292545,-1.6094215091837536
513,141.174826880882,0.004260036100770247,-0.008573299031537474,2.9276392581309008,0.006765443015835287,76.8942771950765,30.147102857442725,-1.6161378173624459
514,141.3189774404955,-0.0017762383900988732,-0.014159762404608145,2.9277847282291245,0.02826782990847472,76.88706027306675,30.00093652510676,-1.6223678862194346
515,141.46310732863097,-0.0017380670661023652,-0.010983230767515728,2.9279252142753314,0.01615933422529745,76.88005989134807,29.85475100330576,-1.6195284228932254
516,141.60721400306022,-0.003627145198705684,-0.0041983256050803774,2.928056380412288,0.011160943520889546,76.87372625159668,29.70852704590124,-1.6134482078979622
517,141.75130047122127,-0.0054615096775012485,0.0028604973070294193,2.9281894251412637,0.006912671439792064,76.86821645057732,29.562261841697815,-1.6067570160090725
518,141.90565220450074,-0.003298896851165259,0.009789440351984702,2.9283168110444966,-0.009309393671993254,76.86359502436856,29.41595816495082,-1.6002059008429752
519,142.04969161043064,0.0011581303517731124,0.017286889702803343,2.928432366374253,-0.03286468954158647,76.85992947218679,29.269620295587206,-1.5934947168975502
520,142.1937075441753,0.0034283673772746714,0.015253460118333173,2.9285493618277334,-0.018136327193859828,76.85619916569644,29.123277331219,-1.595936593442356
521,142.33769968337748,0.005137231098030818,-6.295998451655294e-05,2.9286636506416985,0.0006765920834268004,76.85044591759517,28.97699369243989,-1.6121005593634665
522,142.49195217125535,0.004512690221376455,-0.009396744279351665,2.928777539555651,0.0043192466397259785,76.84344335458957,28.83075663063257,-1.6218734659346892
523,142.6358946882605,0.0021277116674747595,-0.006584261482439402,2.928883424703503,-0.0011153246350024,76.83657201309617,28.684506690859635,-1.619510200374035
524,142.7798155357375,0.0018214108625341735,4.596264827316787e-05,2.9289844904064304,-0.006293819813147233,76.83026597064493,28.53822498489238,-1.6137756979112636
525,142.892879625277,0.005251013478564197,-0.0012444089783976153,2.929064487793665,-0.00773141830773494,76.82496599679,28.421206507213064,-1.6155066090080619
526,143.04703285225446,0.002669685091639792,-0.006766798373631033,2.9304013061504306,0.009135384578572669,76.81765821332905,28.274960895018822,-1.6214646551150715
527,143.22171051766094,-0.0023562334626191163,-0.013798905994500288,2.929404435722854,0.034137187243045534,76.80780609319636,28.099514308221227,-1.6293534225559356
528,143.36553706101063,-0.0035770124459088897,-0.012185119719601012,2.929556915771709,0.023991675982522734,76.79946107576467,27.95330049874859,-1.6285767369340907
529,143.50934334579867,-0.005072479453975628,0.0012231603913424038,2.9296292489663904,0.0011367671525948139,76.79265181093547,27.807003112709666,-1.6155796652147614
530,143.6633945628848,-0.004642284457620355,0.011268761795873772,2.9297022769177405,-0.008370658267212033,76.78709406287844,27.66064705108144,-1.6059403737708975
531,143.80715564587604,-0.0013439331043817516,0.017550478431106242,2.9297738850264556,-0.018836882795180976,76.78239789680238,27.514256204379603,-1.6004565705495202
532,143.95089407553257,0.0021882530065378465,0.014029593728256629,2.9298371528702587,-0.018934524307110158,76.77734301504307,27.367873098652005,-1.6043690531832868
533,144.0946122928682,0.005076824246937509,0.008363592228891825,2.929900571068145,-0.019136107580979386,76.77159940285541,27.22151134332981,-1.6108035194409045
534,144.2485735475175,0.004896825569312407,0.002193499132407517,2.9299600751427484,-0.009804662408798084,76.76504481800193,27.075179761260713,-1.6173504740465523
535,144.39224907021162,0.003289187189910539,-0.0037939540071558753,2.9300144298229793,0.0031524935277248787,76.75756673762001,26.928888812883375,-1.6240768954184077
536,144.5359062390546,0.0030443146407561424,-0.009669218206023622,2.9300688177559766,0.007664295611791551,76.74918193554481,26.78264341979091,-1.6303142612204093
537,144.67954130116476,0.005197912809635437,-0.006473704852151485,2.930121362153462,-0.010871279780206473,76.7410129967821,26.636382301264348,-1.6274759244363888
538,144.83341649285242,0.0026186552099037234,3.3185329773033345e-06,2.93016360509566,-0.008914810045083014,76.73348478843357,26.490083538328935,-1.6216984692112606
539,144.97701226412238,0.0008991393782357013,-0.0025040804432272523,2.930205424839257,0.007208658667628716,76.72559132882182,26.343800975302862,-1.6245482549173764
540,145.12058977134782,-0.0034464027209663278,-0.0075905497076789175,2.93024473347567,0.023984090028800066,76.7169943212539,26.197555232317765,-1.6303046910310786
541,145.27440245314304,-0.004012240803666728,-0.004401372550085547,2.9302783509293775,0.013710467290832732,76.70873806882413,26.051287185871097,-1.6274430893229215
542,145.41794142247005,-0.0012422743684646145,0.002307675508761875,2.930309019122514,-0.005187593940800895,76.70120205572,25.904977797495714,-1.621374364772864
543,145.5614638430845,0.002026431679535677,0.0076547255761578725,2.9303384309078906,-0.015278300535748524,76.69436148235063,25.75863181064122,-1.6163400582809493
544,145.70496634702417,0.005053677689019804,0.004024303006540109,2.9303627286440683,-0.013828191401617868,76.6870556765169,25.612306236060753,-1.6202782760358954
545,145.85870146025454,0.0022705112839217856,-0.0017975260010114624,2.930389534373042,0.003145839985516459,76.67901524510125,25.4660172375066,-1.626700841611368
546,146.00216861110147,-0.000917661449082055,-0.007737481711236782,2.930416512502349,0.01662381522360884,76.67017207792095,25.319772751217982,-1.6329337344637598
547,146.14561934918925,-0.003987967952654163,-0.004343359871979757,2.9304447662719992,0.013426744973457097,76.66158807783289,25.17351103572588,-1.6301106142470352
548,146.29929828741965,-0.0034292239911594734,0.0020118652949152604,2.9304725761433112,0.0016257181877554392,76.6536872731491,25.02720922393435,-1.6240334494982733
549,146.4427144416136,0.00030814028121936717,0.009247457602781672,2.930504139422044,-0.019605597529378738,76.64661718535177,24.880863361539635,-1.617339087303262
550,146.58611576603673,0.003587767821312134,0.015759748321545253,2.930537105392699,-0.03412541951972482,76.640413134897,24.734476611418593,-1.611089962391817
551,146.73974036680534,0.005817612297493751,0.012880003271894758,2.9305665029323595,-0.02463846094372356,76.6339511113628,24.588099481142887,-1.6142279045392558
552,146.8831087223672,0.004212552025229825,-0.0005954283948019778,2.930599795938141,0.0005105208467712587,76.6257763262423,24.441807084406324,-1.628204816811633
553,147.02646062129443,0.0037323107278220457,-0.009179340942647052,2.9306346335242903,0.009619617872108273,76.61651836807552,24.295577108143743,-1.6370320092083646
554,147.18003586904013,0.005472423874970023,-0.008202999948859535,2.9306737551969517,-0.009109711536244874,76.60711781079804,24.149354518360298,-1.6365272980677956
555,147.3233572139647,0.0024764992984391727,-0.003661618242760234,2.930706007243061,-0.0009361550391964446,76.5982047155876,24.003099683563292,-1.6322142628745289
556,147.46666366673418,0.001483388590764663,-0.007207848163490738,2.930743203353345,0.01222879947227107,76.58867959835693,23.856881820980906,-1.6362022404732866
557,147.60995693599577,-0.004724770578263555,-0.013401013424330976,2.9307826721004555,0.03995477417548219,76.5783553953523,23.71071657117042,-1.6426088035732251
558,147.7634679716378,-0.003817594978179792,-0.012191242146005088,2.9308167412096293,0.02407477737203221,76.56803568599398,23.564549284910782,-1.6418108678620609
559,147.90673199073444,-0.003202388788219986,0.001004101390462253,2.930851833593216,-0.0047991545561565305,76.55927146975104,23.418280002989352,-1.6288139588904154
560,148.04998144192658,-0.004545687271083964,0.010531788211423532,2.93089338002364,-0.003747149702640524,76.55174122709126,23.271938931783133,-1.6194797157582337
561,148.20344879036804,-0.003003757462526021,0.008494471489677302,2.9309314514619946,0.002978420041312066,76.54403636639995,23.125605043080228,-1.621888941194879
562,148.34667125702603,-0.0006978324382001743,0.0029358813765476555,2.930967743417968,0.0006355572438684906,76.53574415111005,22.979301473505426,-1.6276259933848085
563,148.48988060311905,0.003797877129474343,0.006123927959879261,2.930999991314599,-0.02477180865753819,76.52784247994622,22.832974497210184,-1.6247798792156616
564,148.64330594893815,0.0036924186718773227,0.01204093888852853,2.9310039156943546,-0.029442276222853506,76.52065469117709,22.686608885414316,-1.6190263358318984
565,148.7864891776265,0.003302583624880447,0.009335997813327168,2.930986176749429,-0.0170299622370416,76.51312985009586,22.540258541590102,-1.621889743525989
566,148.9296612681278,0.00531761499364604,0.003567018602202765,2.9309217195853825,-0.013793990408210138,76.50488597435663,22.393945647939002,-1.6279606478962505
567,149.0830457727362,0.004965974668244934,-0.002978962295792087,2.9307983649280316,-0.0036909686414298933,76.4957973547266,22.24768207682868,-1.6346500847489767
568,149.22619323524628,0.0026941808045891883,-0.009261942074958007,2.9305083489882686,0.011989007725790347,76.48581223198025,22.1014778508508,-1.6412049569168374
